Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Counselling Skills with Offender Populations,Humanities and Social Science,55368,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-counselling-skills-with-offender-populations/,English,A," Combine theory and your applied professional knowledge in correctional practices to contribute to an improved criminal justice system. Building on existing expertise, you will graduate with an in-depth knowledge of penology, correctional practices, foundational counselling micro skills and interviewing practices applicable to diverse individuals and groups in offender populations. The course is taught by leading academics with extensive experience working as counsellors and correctional services.  Possible career outcomes for graduates include working within the prison system, parole, probation work, justice services, community rehabilitation and crime prevention. Enhance your career prospects with this postgraduate course, combining counselling and criminology units, and help to reduce the increasing prison population in Australia. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF COUNSELLING SKILLS OF OFFENDER POPULATIONS. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Career Development Practice,Humanities and Social Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-career-development-practice/,English,A," Do you aspire to support and guide people through changes in their career path?  With the constant emergence of new innovations and industries in the world, there has never been more of a demand for qualified career practitioners. ACAP’s new Graduate Certificate in Career Development Practice is developed to equip students with the deep understanding of contemporary theories and forward-thinking practices and insights that are relevant for a global workforce. This course is also designed to help those currently working in fields like teaching, social work, counselling, and human resources to upskill and gain the knowledge and preparation required to help their students and clients best navigate future employment possibilities. The Graduate Certificate of Career Development Practice has received endorsement from The Career Industry Council of Australia (CICA).  EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF CAREER DEVELOPMENT PRACTICE. Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Online,Graduate Certificate in Wellbeing In Schools,Science and Health Science,9872,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-certificate-of-wellbeing-in-schools/,English,A," The Graduate Certificate of Wellbeing in Schools is a contemporary postgraduate qualification designed to expand the knowledge, skills and capacities of existing professionals working within educational settings. It will suit educators who are passionate about ongoing learning and in the wellbeing of their students and school community. It has been designed to give you strategies and tools to create positive and meaningful interactions with students, helping them to develop resilience in today’s rapidly changing world. This course will ignite your intellectual curiosity by exploring what constitutes, promotes and sustains wellbeing in schools. Building on theoretical understandings and real world situations, students explore, construct, and apply new knowledge and skills in supporting themselves as professionals and supporting young people in schools, effectively navigate and flourish through their school years. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF WELLBEING IN SCHOOLS Explore with an applied focus: See the complete course guide here.",,Australia,yes,no,,no,no,
PG,Australian College of Applied Psychology,Online,Graduate Diploma of Counselling,Humanities and Social Science,34284,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-diploma-of-counselling/,English,A,"The insight to support your clients Understand human connection. Lead a successful career in counselling. You care about the happiness of people and want to do more to help your community. Our Graduate Diploma of Counselling gives you deep insight into why we think and act the way we do, and ways to help people think more positively. This course is ideal if you already have a degree in another discipline and want to qualify as a Counsellor without undertaking an undergraduate qualification. It gives you the practical skills to become a counsellor in the public, private and community sectors, relating to bereavement and loss, alcohol and other drugs, mental health, family and relationships. Our course includes 200 hours in a placement agency, over two consecutive trimesters, including 40 hours of face-to-face client counselling. The course is also accredited by the Psychotherapy and Counselling Federation of Australia (PACFA). Expertise in human behaviour forms the foundation of all our courses including our Graduate Diploma of Counselling You’ll explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Perth,Graduate Diploma of Counselling,Humanities and Social Science,34284,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-diploma-of-counselling/,English,A,"The insight to support your clients Understand human connection. Lead a successful career in counselling. You care about the happiness of people and want to do more to help your community. Our Graduate Diploma of Counselling gives you deep insight into why we think and act the way we do, and ways to help people think more positively. This course is ideal if you already have a degree in another discipline and want to qualify as a Counsellor without undertaking an undergraduate qualification. It gives you the practical skills to become a counsellor in the public, private and community sectors, relating to bereavement and loss, alcohol and other drugs, mental health, family and relationships. Our course includes 200 hours in a placement agency, over two consecutive trimesters, including 40 hours of face-to-face client counselling. The course is also accredited by the Psychotherapy and Counselling Federation of Australia (PACFA). Expertise in human behaviour forms the foundation of all our courses including our Graduate Diploma of Counselling You’ll explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Melbourne,Graduate Diploma of Counselling,Humanities and Social Science,34284,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-diploma-of-counselling/,English,A,"The insight to support your clients Understand human connection. Lead a successful career in counselling. You care about the happiness of people and want to do more to help your community. Our Graduate Diploma of Counselling gives you deep insight into why we think and act the way we do, and ways to help people think more positively. This course is ideal if you already have a degree in another discipline and want to qualify as a Counsellor without undertaking an undergraduate qualification. It gives you the practical skills to become a counsellor in the public, private and community sectors, relating to bereavement and loss, alcohol and other drugs, mental health, family and relationships. Our course includes 200 hours in a placement agency, over two consecutive trimesters, including 40 hours of face-to-face client counselling. The course is also accredited by the Psychotherapy and Counselling Federation of Australia (PACFA). Expertise in human behaviour forms the foundation of all our courses including our Graduate Diploma of Counselling You’ll explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Brisbane,Graduate Diploma of Counselling,Humanities and Social Science,34284,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-diploma-of-counselling/,English,A,"The insight to support your clients Understand human connection. Lead a successful career in counselling. You care about the happiness of people and want to do more to help your community. Our Graduate Diploma of Counselling gives you deep insight into why we think and act the way we do, and ways to help people think more positively. This course is ideal if you already have a degree in another discipline and want to qualify as a Counsellor without undertaking an undergraduate qualification. It gives you the practical skills to become a counsellor in the public, private and community sectors, relating to bereavement and loss, alcohol and other drugs, mental health, family and relationships. Our course includes 200 hours in a placement agency, over two consecutive trimesters, including 40 hours of face-to-face client counselling. The course is also accredited by the Psychotherapy and Counselling Federation of Australia (PACFA). Expertise in human behaviour forms the foundation of all our courses including our Graduate Diploma of Counselling You’ll explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Sydney,Graduate Diploma of Counselling,Humanities and Social Science,34284,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/graduate-diploma-of-counselling/,English,A,"The insight to support your clients Understand human connection. Lead a successful career in counselling. You care about the happiness of people and want to do more to help your community. Our Graduate Diploma of Counselling gives you deep insight into why we think and act the way we do, and ways to help people think more positively. This course is ideal if you already have a degree in another discipline and want to qualify as a Counsellor without undertaking an undergraduate qualification. It gives you the practical skills to become a counsellor in the public, private and community sectors, relating to bereavement and loss, alcohol and other drugs, mental health, family and relationships. Our course includes 200 hours in a placement agency, over two consecutive trimesters, including 40 hours of face-to-face client counselling. The course is also accredited by the Psychotherapy and Counselling Federation of Australia (PACFA). Expertise in human behaviour forms the foundation of all our courses including our Graduate Diploma of Counselling You’ll explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Online,Master of Counselling and Psychotherapy,Humanities and Social Science,40480,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/master-of-counselling-and-psychotherapy/,English,A,"The insight to create trust Understand human connection. Lead a successful career in counselling and psychotherapy. You care about health and wellbeing, and want to make a positive contribution to people’s lives. Our Master of Counselling and Psychotherapy is based on a rich understanding of the complexities of human behaviour. It offers a deep insight into why we think and act the way we do, and how to empower people to act differently. It teaches an advanced understanding of counselling and psychotherapy practice, and helps you develop the high level skills needed to practice as a professional counsellor and psychotherapist in many specialised therapeutic areas. The double major focusses on the interpersonal relationship between the client and therapist, and the philosophies and practices of major schools of counselling and psychotherapy. It includes a field placement of 240 hours, including 80 hours of face-to-face client counselling. You’ll also undertake an original piece of research of your own choosing, designed to enhance the field of counselling and psychotherapy, and you’re encouraged to present and publish your findings. Our Master of Counselling and Psychotherapy is accredited by PACFA, the Psychotherapy and Counselling Federation of Australia. Graduates are eligible to be listed on the PACFA register at Intern, Provisional or Clinical level depending on experience. The 2014 Training Standards of the Psychotherapy and Counselling Federation of Australia (PACFA) requires that postgraduate students attend 200 hours of person-to-person training in counselling and/or psychotherapy. This course meets these requirements via its blended learning model by providing you with 14 hours (2 days) of compulsory on campus workshops within each coursework unit. On campus workshops will not necessarily be offered on all campuses in each trimester, as available campuses will depend on student numbers. This course includes 240 hours in a placement agency (including 80 hours of client counselling contact and an additional 24 hours of clinical supervision). The placements are conducted over two consecutive trimesters. Expertise in human behaviour forms the foundation of all our courses including our Master of Counselling and Psychotherapy Explore with an applied focus: Electives include: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Perth,Master of Counselling and Psychotherapy,Humanities and Social Science,40480,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/master-of-counselling-and-psychotherapy/,English,A,"The insight to create trust Understand human connection. Lead a successful career in counselling and psychotherapy. You care about health and wellbeing, and want to make a positive contribution to people’s lives. Our Master of Counselling and Psychotherapy is based on a rich understanding of the complexities of human behaviour. It offers a deep insight into why we think and act the way we do, and how to empower people to act differently. It teaches an advanced understanding of counselling and psychotherapy practice, and helps you develop the high level skills needed to practice as a professional counsellor and psychotherapist in many specialised therapeutic areas. The double major focusses on the interpersonal relationship between the client and therapist, and the philosophies and practices of major schools of counselling and psychotherapy. It includes a field placement of 240 hours, including 80 hours of face-to-face client counselling. You’ll also undertake an original piece of research of your own choosing, designed to enhance the field of counselling and psychotherapy, and you’re encouraged to present and publish your findings. Our Master of Counselling and Psychotherapy is accredited by PACFA, the Psychotherapy and Counselling Federation of Australia. Graduates are eligible to be listed on the PACFA register at Intern, Provisional or Clinical level depending on experience. The 2014 Training Standards of the Psychotherapy and Counselling Federation of Australia (PACFA) requires that postgraduate students attend 200 hours of person-to-person training in counselling and/or psychotherapy. This course meets these requirements via its blended learning model by providing you with 14 hours (2 days) of compulsory on campus workshops within each coursework unit. On campus workshops will not necessarily be offered on all campuses in each trimester, as available campuses will depend on student numbers. This course includes 240 hours in a placement agency (including 80 hours of client counselling contact and an additional 24 hours of clinical supervision). The placements are conducted over two consecutive trimesters. Expertise in human behaviour forms the foundation of all our courses including our Master of Counselling and Psychotherapy Explore with an applied focus: Electives include: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Melbourne,Master of Counselling and Psychotherapy,Humanities and Social Science,40480,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/master-of-counselling-and-psychotherapy/,English,A,"The insight to create trust Understand human connection. Lead a successful career in counselling and psychotherapy. You care about health and wellbeing, and want to make a positive contribution to people’s lives. Our Master of Counselling and Psychotherapy is based on a rich understanding of the complexities of human behaviour. It offers a deep insight into why we think and act the way we do, and how to empower people to act differently. It teaches an advanced understanding of counselling and psychotherapy practice, and helps you develop the high level skills needed to practice as a professional counsellor and psychotherapist in many specialised therapeutic areas. The double major focusses on the interpersonal relationship between the client and therapist, and the philosophies and practices of major schools of counselling and psychotherapy. It includes a field placement of 240 hours, including 80 hours of face-to-face client counselling. You’ll also undertake an original piece of research of your own choosing, designed to enhance the field of counselling and psychotherapy, and you’re encouraged to present and publish your findings. Our Master of Counselling and Psychotherapy is accredited by PACFA, the Psychotherapy and Counselling Federation of Australia. Graduates are eligible to be listed on the PACFA register at Intern, Provisional or Clinical level depending on experience. The 2014 Training Standards of the Psychotherapy and Counselling Federation of Australia (PACFA) requires that postgraduate students attend 200 hours of person-to-person training in counselling and/or psychotherapy. This course meets these requirements via its blended learning model by providing you with 14 hours (2 days) of compulsory on campus workshops within each coursework unit. On campus workshops will not necessarily be offered on all campuses in each trimester, as available campuses will depend on student numbers. This course includes 240 hours in a placement agency (including 80 hours of client counselling contact and an additional 24 hours of clinical supervision). The placements are conducted over two consecutive trimesters. Expertise in human behaviour forms the foundation of all our courses including our Master of Counselling and Psychotherapy Explore with an applied focus: Electives include: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Brisbane,Master of Counselling and Psychotherapy,Humanities and Social Science,40480,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/master-of-counselling-and-psychotherapy/,English,A,"The insight to create trust Understand human connection. Lead a successful career in counselling and psychotherapy. You care about health and wellbeing, and want to make a positive contribution to people’s lives. Our Master of Counselling and Psychotherapy is based on a rich understanding of the complexities of human behaviour. It offers a deep insight into why we think and act the way we do, and how to empower people to act differently. It teaches an advanced understanding of counselling and psychotherapy practice, and helps you develop the high level skills needed to practice as a professional counsellor and psychotherapist in many specialised therapeutic areas. The double major focusses on the interpersonal relationship between the client and therapist, and the philosophies and practices of major schools of counselling and psychotherapy. It includes a field placement of 240 hours, including 80 hours of face-to-face client counselling. You’ll also undertake an original piece of research of your own choosing, designed to enhance the field of counselling and psychotherapy, and you’re encouraged to present and publish your findings. Our Master of Counselling and Psychotherapy is accredited by PACFA, the Psychotherapy and Counselling Federation of Australia. Graduates are eligible to be listed on the PACFA register at Intern, Provisional or Clinical level depending on experience. The 2014 Training Standards of the Psychotherapy and Counselling Federation of Australia (PACFA) requires that postgraduate students attend 200 hours of person-to-person training in counselling and/or psychotherapy. This course meets these requirements via its blended learning model by providing you with 14 hours (2 days) of compulsory on campus workshops within each coursework unit. On campus workshops will not necessarily be offered on all campuses in each trimester, as available campuses will depend on student numbers. This course includes 240 hours in a placement agency (including 80 hours of client counselling contact and an additional 24 hours of clinical supervision). The placements are conducted over two consecutive trimesters. Expertise in human behaviour forms the foundation of all our courses including our Master of Counselling and Psychotherapy Explore with an applied focus: Electives include: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
PG,Australian College of Applied Psychology,Sydney,Master of Counselling and Psychotherapy,Humanities and Social Science,40480,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/counselling/master-of-counselling-and-psychotherapy/,English,A,"The insight to create trust Understand human connection. Lead a successful career in counselling and psychotherapy. You care about health and wellbeing, and want to make a positive contribution to people’s lives. Our Master of Counselling and Psychotherapy is based on a rich understanding of the complexities of human behaviour. It offers a deep insight into why we think and act the way we do, and how to empower people to act differently. It teaches an advanced understanding of counselling and psychotherapy practice, and helps you develop the high level skills needed to practice as a professional counsellor and psychotherapist in many specialised therapeutic areas. The double major focusses on the interpersonal relationship between the client and therapist, and the philosophies and practices of major schools of counselling and psychotherapy. It includes a field placement of 240 hours, including 80 hours of face-to-face client counselling. You’ll also undertake an original piece of research of your own choosing, designed to enhance the field of counselling and psychotherapy, and you’re encouraged to present and publish your findings. Our Master of Counselling and Psychotherapy is accredited by PACFA, the Psychotherapy and Counselling Federation of Australia. Graduates are eligible to be listed on the PACFA register at Intern, Provisional or Clinical level depending on experience. The 2014 Training Standards of the Psychotherapy and Counselling Federation of Australia (PACFA) requires that postgraduate students attend 200 hours of person-to-person training in counselling and/or psychotherapy. This course meets these requirements via its blended learning model by providing you with 14 hours (2 days) of compulsory on campus workshops within each coursework unit. On campus workshops will not necessarily be offered on all campuses in each trimester, as available campuses will depend on student numbers. This course includes 240 hours in a placement agency (including 80 hours of client counselling contact and an additional 24 hours of clinical supervision). The placements are conducted over two consecutive trimesters. Expertise in human behaviour forms the foundation of all our courses including our Master of Counselling and Psychotherapy Explore with an applied focus: Electives include: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Online,Undergraduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/undergraduate-certificate-in-human-services/,English,A," Are you interested in transforming lives and creating lasting social change in your community?  The Undergraduate Certificate in Human Services is a 6-month full time higher education qualification ideal for candidates interested in helping individuals, families and communities and wanting to see if social work is the right area of study for them. This course is aimed at people interested in entering the human and community services industries and is relevant for both school leavers and others interested in a change of career.   This course provides the knowledge and skills aligned to the human and community services sector. Upon successful completion of the course you will be awarded a certificate and will also be better prepared for further study in the Bachelor of Social Work program with potential credits towards the course. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR UNDERGRADUATE CERTIFICATE IN HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Perth,Undergraduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/undergraduate-certificate-in-human-services/,English,A," Are you interested in transforming lives and creating lasting social change in your community?  The Undergraduate Certificate in Human Services is a 6-month full time higher education qualification ideal for candidates interested in helping individuals, families and communities and wanting to see if social work is the right area of study for them. This course is aimed at people interested in entering the human and community services industries and is relevant for both school leavers and others interested in a change of career.   This course provides the knowledge and skills aligned to the human and community services sector. Upon successful completion of the course you will be awarded a certificate and will also be better prepared for further study in the Bachelor of Social Work program with potential credits towards the course. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR UNDERGRADUATE CERTIFICATE IN HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Melbourne,Undergraduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/undergraduate-certificate-in-human-services/,English,A," Are you interested in transforming lives and creating lasting social change in your community?  The Undergraduate Certificate in Human Services is a 6-month full time higher education qualification ideal for candidates interested in helping individuals, families and communities and wanting to see if social work is the right area of study for them. This course is aimed at people interested in entering the human and community services industries and is relevant for both school leavers and others interested in a change of career.   This course provides the knowledge and skills aligned to the human and community services sector. Upon successful completion of the course you will be awarded a certificate and will also be better prepared for further study in the Bachelor of Social Work program with potential credits towards the course. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR UNDERGRADUATE CERTIFICATE IN HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Brisbane,Undergraduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/undergraduate-certificate-in-human-services/,English,A," Are you interested in transforming lives and creating lasting social change in your community?  The Undergraduate Certificate in Human Services is a 6-month full time higher education qualification ideal for candidates interested in helping individuals, families and communities and wanting to see if social work is the right area of study for them. This course is aimed at people interested in entering the human and community services industries and is relevant for both school leavers and others interested in a change of career.   This course provides the knowledge and skills aligned to the human and community services sector. Upon successful completion of the course you will be awarded a certificate and will also be better prepared for further study in the Bachelor of Social Work program with potential credits towards the course. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR UNDERGRADUATE CERTIFICATE IN HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
BA,Australian College of Applied Psychology,Sydney,Undergraduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9228,,AUD,year,6,Months,yes,no,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/undergraduate-certificate-in-human-services/,English,A," Are you interested in transforming lives and creating lasting social change in your community?  The Undergraduate Certificate in Human Services is a 6-month full time higher education qualification ideal for candidates interested in helping individuals, families and communities and wanting to see if social work is the right area of study for them. This course is aimed at people interested in entering the human and community services industries and is relevant for both school leavers and others interested in a change of career.   This course provides the knowledge and skills aligned to the human and community services sector. Upon successful completion of the course you will be awarded a certificate and will also be better prepared for further study in the Bachelor of Social Work program with potential credits towards the course. This is one of four new Undergraduate Certificate courses at ACAP, developed in response to the global COVID-19 crisis to create opportunities for individuals interested in helping communities recover from adversity and to take positive steps towards their future employability. Fee help is available. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR UNDERGRADUATE CERTIFICATE IN HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,no,
DIP,Australian College of Applied Psychology,Online,Diploma of Community Services (Case Management),Humanities and Social Science,10704,,AUD,year,1,Year,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/chc52015-diploma-of-community-services-case-management/,English,A," Understand your calling. Lead a successful career in case management. You care about people and want to help the disadvantaged, empowering them to have a voice. Our CHC52015 Diploma of Community Services (Case Management) affords you the ability to help people improve their lives. You’ll graduate with the practical skills to facilitate case management including; analysing client needs, helping implement strategies to resolve issues, communicating effectively with clients and peers, and supporting client self-management by empowering them with ongoing tools. Our compulsory on-campus workshops give you the hands-on experience to put your skills and theory into practice. Your 120-hour work placement delivers the confidence and expertise to hit the ground running when you graduate. ACAP offers student fundamental on campus support for the first three units of this course. Many providers do not offer this optional support, though at ACAP we believe it can make a huge difference. On-campus workshops form a vital part of the assessment and experiential learning process, providing students with face-to-face training in practical skills. Workshops are held at ACAP's Adelaide, Sydney, Brisbane or Melbourne campuses and are compulsory, depending on the subjects studied. Understanding human connection forms the foundation of our Diploma of Community Services (Case Management). Explore with an applied focus: See the complete course guide here.",,Australia,yes,yes,,yes,yes,
BA,Australian College of Applied Psychology,Melbourne,Bachelor of Social Work,Humanities and Social Science,13496,,AUD,year,4,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/bachelor-of-social-work/,English,A,"Understand your calling. Lead a successful career in social work. You’re passionate, you see the opportunities and you want to make a positive difference in your community. Our Bachelor of Social Work gives you deep insight into why we behave the way we do and strategies to help guide people in need. Your passion for helping others will pave the way for many rewarding health and welfare career paths, where demand continues to grow.  This includes mental health, community welfare, women and migrant services, and corrections and justice. The course includes two field education placements totaling 1,000 hours, helping you graduate with applied skills. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Social Work. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
BA,Australian College of Applied Psychology,Sydney,Bachelor of Social Work,Humanities and Social Science,13496,,AUD,year,4,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/bachelor-of-social-work/,English,A,"Understand your calling. Lead a successful career in social work. You’re passionate, you see the opportunities and you want to make a positive difference in your community. Our Bachelor of Social Work gives you deep insight into why we behave the way we do and strategies to help guide people in need. Your passion for helping others will pave the way for many rewarding health and welfare career paths, where demand continues to grow.  This includes mental health, community welfare, women and migrant services, and corrections and justice. The course includes two field education placements totaling 1,000 hours, helping you graduate with applied skills. Expertise in human behaviour forms the foundation of all our courses including our Bachelor of Social Work. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Melbourne,Graduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9872,,AUD,year,4,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/graduate-certificate-of-human-services/,English,A," The Graduate Certificate of Human Services will provide students with the knowledge and skills to seamlessly transition into a higher qualification in Social Work, such as the Master of Social Work (Qualifying). The Graduate Certificate of Human Services will provide students with specific knowledge in sociology, social policy making, Indigenous issues, and professional communications. Students will learn about contemporary Australian issues and nuances and how this relates to human services work, especially social work in the Australian community. Students will be guided on how to develop verbal and written communication, critical thinking and reasoning with an Australian context. This course also has a unit focused on the diversity of social, cultural and political situation in which Aboriginal and Torres Strait Islander people live. At the end of this course graduates will be able to apply knowledge and skills across a wide range of human services issues, enough to transition into and practice within the Human Services or Social Work industry. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Sydney,Graduate Certificate in Human Services,Business & Commerce & Finance & Accounting,9872,,AUD,year,4,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/graduate-certificate-of-human-services/,English,A," The Graduate Certificate of Human Services will provide students with the knowledge and skills to seamlessly transition into a higher qualification in Social Work, such as the Master of Social Work (Qualifying). The Graduate Certificate of Human Services will provide students with specific knowledge in sociology, social policy making, Indigenous issues, and professional communications. Students will learn about contemporary Australian issues and nuances and how this relates to human services work, especially social work in the Australian community. Students will be guided on how to develop verbal and written communication, critical thinking and reasoning with an Australian context. This course also has a unit focused on the diversity of social, cultural and political situation in which Aboriginal and Torres Strait Islander people live. At the end of this course graduates will be able to apply knowledge and skills across a wide range of human services issues, enough to transition into and practice within the Human Services or Social Work industry. EXPERTISE IN HUMAN BEHAVIOUR FORMS THE FOUNDATION OF ALL OUR COURSES INCLUDING OUR GRADUATE CERTIFICATE OF HUMAN SERVICES. Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
PG,Australian College of Applied Psychology,Melbourne,Master of Social Work (Qualifying),Humanities and Social Science,14178,,AUD,year,2,Years,yes,yes,,IELTS,,,6.5,,https://www.acap.edu.au/courses/social-work/master-of-social-work-qualifying/,English,A,"Understand your calling. Lead a successful career in social work. If you’re already working in the human and community services sector, love what you do and are looking for a postgraduate qualification in social work, this is your course. Our Master of Social Work (Qualifying) gives you a deep insight into why we think and act the way we do, and the skills and knowledge you need to develop your professional identity as a social worker. This is an Australian Association of Social Workers (AASW) accredited qualification. It is an entry qualification into the social work profession and meets the Australian Social Work Education and Accreditation Standards (ASWEAS). Expertise in human behaviour forms the foundation of all our courses including our Master of Social Work (Qualifying). Explore with an applied focus: See the complete course guide here.",,Australia,no,yes,,yes,no,
